# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
103214at71240	Duplicated	SUPER_1	25391066	25393897	-	504.5	309
103214at71240	Duplicated	SUPER_7	27635022	27645152	-	518.1	309
103215at71240	Complete	SUPER_15	11287631	11293845	+	364.9	284
103322at71240	Complete	SUPER_8	3904321	3906777	-	664.2	429
103368at71240	Complete	SUPER_11	11278936	11281221	+	403.1	277
103378at71240	Duplicated	SUPER_15	9636003	9642517	-	444.1	229
103378at71240	Duplicated	SUPER_8	15478552	15510316	-	484.0	242
103381at71240	Complete	SUPER_7	27647778	27651013	+	352.5	269
103382at71240	Fragmented	SUPER_14	26516787	26517573	+	259.9	176
103690at71240	Duplicated	SUPER_8	6428745	6431456	+	443.3	255
103690at71240	Duplicated	SUPER_15	4752469	4755320	+	451.0	244
103721at71240	Duplicated	SUPER_7	35811286	35814615	-	414.3	224
103721at71240	Duplicated	SUPER_1	33368191	33371591	-	428.7	225
103739at71240	Duplicated	SUPER_3	4426781	4429799	-	593.7	300
103739at71240	Duplicated	SUPER_11	4777541	4780701	-	613.8	298
103782at71240	Duplicated	SUPER_1	18454824	18528964	+	423.8	253
103782at71240	Duplicated	SUPER_1	18454824	18479150	+	441.6	253
103782at71240	Duplicated	SUPER_7	20211820	20213453	-	485.4	253
103801at71240	Complete	SUPER_17	4595148	4597378	+	480.4	249
103922at71240	Duplicated	SUPER_3	36812572	36813913	-	547.4	268
103922at71240	Duplicated	SUPER_11	40859364	40861151	+	547.8	268
104194at71240	Complete	SUPER_11	2072835	2076053	-	518.4	306
104389at71240	Complete	SUPER_11	3238485	3241461	-	500.2	363
104482at71240	Complete	SUPER_2	15148320	15198905	-	538.3	315
104541at71240	Duplicated	SUPER_12	9003390	9006503	+	475.6	308
104541at71240	Duplicated	SUPER_14	9150564	9153465	-	524.2	311
104652at71240	Complete	SUPER_3	34840568	34842454	-	486.7	310
104670at71240	Complete	SUPER_11	28612426	28614576	-	429.0	219
104716at71240	Duplicated	SUPER_13	15163348	15166921	+	432.1	269
104716at71240	Duplicated	SUPER_16	15557221	15560502	+	435.7	257
104809at71240	Duplicated	SUPER_3	35539228	35540424	-	673.3	352
104809at71240	Duplicated	SUPER_11	39426987	39428168	-	678.9	352
104876at71240	Complete	SUPER_16	4594921	4597446	+	459.5	262
104911at71240	Duplicated	SUPER_2	31284283	31290907	+	511.7	279
104911at71240	Duplicated	SUPER_7	6119320	6125468	-	528.9	279
104912at71240	Complete	SUPER_4	28116882	28120425	-	461.5	303
104974at71240	Complete	SUPER_17	6031547	6035001	+	470.0	365
105101at71240	Complete	SUPER_6	2007217	2010156	-	504.3	316
105234at71240	Complete	SUPER_7	8548144	8551312	+	409.7	252
105246at71240	Complete	SUPER_2	30849997	30853216	-	463.3	275
105274at71240	Complete	SUPER_4	13287496	13290627	-	555.5	319
105363at71240	Complete	SUPER_11	10737185	10740564	+	402.4	233
105365at71240	Duplicated	SUPER_12	1423327	1439104	-	435.7	268
105365at71240	Duplicated	SUPER_14	1291412	1295525	-	474.3	268
105398at71240	Complete	SUPER_17	9907935	9910852	+	355.0	237
105445at71240	Complete	SUPER_5	38626492	38629934	-	507.5	281
105452at71240	Duplicated	SUPER_17	7300728	7302104	-	240.6	250
105452at71240	Duplicated	SUPER_9	6913365	6914741	-	243.4	255
105453at71240	Complete	SUPER_7	26593482	26595176	+	491.1	257
105531at71240	Duplicated	SUPER_15	3937993	3941302	-	531.9	269
105531at71240	Duplicated	SUPER_8	4789218	4791740	+	534.6	269
105596at71240	Duplicated	SUPER_12	28974319	28976958	-	484.9	263
105596at71240	Duplicated	SUPER_4	27574954	27581448	-	506.7	259
105596at71240	Duplicated	SUPER_4	27578698	27581448	-	509.4	259
105757at71240	Duplicated	SUPER_3	32378023	32381678	-	564.8	318
105757at71240	Duplicated	SUPER_11	35587825	35591735	-	573.2	318
105963at71240	Duplicated	SUPER_6	35451943	35453043	+	491.6	302
105963at71240	Duplicated	SUPER_5	44672637	44673758	+	570.3	301
105963at71240	Duplicated	SUPER_10	42024309	42025430	+	570.9	301
105996at71240	Complete	SUPER_7	18451795	18455146	+	546.5	281
106120at71240	Duplicated	SUPER_3	5778309	5779475	-	426.2	259
106120at71240	Duplicated	SUPER_11	6303369	6305250	-	436.2	262
106145at71240	Duplicated	SUPER_3	4423218	4424995	-	342.1	208
106145at71240	Duplicated	SUPER_11	4772473	4774818	-	394.0	238
106267at71240	Duplicated	SUPER_12	24563228	24565232	+	346.8	178
106267at71240	Duplicated	SUPER_4	23619672	23621945	+	405.6	218
106450at71240	Duplicated	SUPER_17	1474679	1477305	-	682.1	466
106450at71240	Duplicated	SUPER_9	1405777	1411627	-	685.2	529
106478at71240	Duplicated	SUPER_14	440337	444733	+	450.4	237
106478at71240	Duplicated	SUPER_12	526898	540510	+	450.8	237
106507at71240	Duplicated	SUPER_10	25167866	25169952	-	463.5	264
106507at71240	Duplicated	SUPER_5	26194441	26267766	-	468.8	273
106596at71240	Duplicated	SUPER_10	21368409	21370429	+	490.6	281
106596at71240	Duplicated	SUPER_5	22613651	22615653	+	544.4	282
106602at71240	Complete	SUPER_5	32155457	32158684	+	306.6	252
106913at71240	Complete	SUPER_4	6900450	6903068	+	419.4	235
106971at71240	Duplicated	SUPER_17	16484872	16487557	-	509.0	354
106971at71240	Duplicated	SUPER_9	13437085	13439833	+	529.2	355
106984at71240	Duplicated	SUPER_5	26675356	26677234	-	392.7	277
106984at71240	Duplicated	SUPER_5	26831789	26833533	-	411.5	277
106984at71240	Duplicated	SUPER_10	25499265	25501481	-	436.0	277
106998at71240	Complete	SUPER_14	26704304	26706773	+	410.5	282
107037at71240	Duplicated	SUPER_9	19698060	19700662	+	461.0	273
107037at71240	Duplicated	SUPER_17	23283921	23286663	+	482.6	273
107055at71240	Complete	SUPER_7	5030928	5036309	+	473.6	286
107143at71240	Complete	SUPER_3	7363195	7364406	-	560.3	288
107166at71240	Complete	SUPER_5	44226210	44228637	+	442.7	251
107272at71240	Complete	SUPER_10	26292308	26296675	-	512.1	283
107291at71240	Duplicated	SUPER_16	4380138	4382176	+	527.2	336
107291at71240	Duplicated	SUPER_13	3994352	3996557	+	554.8	315
107304at71240	Duplicated	SUPER_8	19455588	19457924	-	290.6	227
107304at71240	Duplicated	SUPER_15	43447133	43448532	-	303.5	219
107327at71240	Duplicated	SUPER_4	29145574	29153276	+	393.6	273
107327at71240	Duplicated	SUPER_12	31030507	31033704	+	398.8	271
107350at71240	Complete	SUPER_16	3198991	3201335	+	505.8	266
107481at71240	Complete	SUPER_1	27075660	27078334	+	475.7	274
107494at71240	Complete	SUPER_11	41657870	41661725	+	590.1	321
107496at71240	Duplicated	SUPER_14	31752961	31764331	-	340.5	221
107496at71240	Duplicated	SUPER_6	34996468	34999865	-	346.0	217
107498at71240	Complete	SUPER_6	29398045	29400846	+	455.0	235
107532at71240	Fragmented	SUPER_1	22584978	22617956	-	297.1	206
107672at71240	Complete	SUPER_15	16110942	16113142	+	362.6	207
107881at71240	Duplicated	SUPER_3	13564	17240	+	473.2	231
107881at71240	Duplicated	SUPER_11	90734	96925	-	476.0	232
107885at71240	Complete	SUPER_10	34579185	34581586	-	411.3	249
107927at71240	Duplicated	SUPER_13	12427225	12429340	-	460.4	413
107927at71240	Duplicated	SUPER_16	12878899	12881041	-	494.3	392
107990at71240	Complete	SUPER_7	33938383	33939606	-	373.4	261
108026at71240	Duplicated	SUPER_16	2880344	2882623	+	422.0	234
108026at71240	Duplicated	SUPER_13	2503341	2505659	+	438.4	237
108038at71240	Complete	SUPER_17	24557346	24560674	+	411.3	288
108194at71240	Complete	SUPER_2	18459050	18461398	+	581.8	309
108228at71240	Complete	SUPER_11	37682194	37684303	-	577.4	294
108259at71240	Complete	SUPER_9	32272953	32278003	-	471.9	282
108345at71240	Complete	SUPER_13	11347201	11348572	-	464.8	260
108356at71240	Duplicated	SUPER_2	36856335	36858887	+	573.1	286
108356at71240	Duplicated	SUPER_7	1220469	1244600	+	576.5	286
108435at71240	Complete	SUPER_14	29595516	29596880	+	495.7	341
108524at71240	Complete	SUPER_11	25464871	25468549	-	429.1	237
108582at71240	Complete	SUPER_12	9084310	9092504	+	518.6	272
108717at71240	Complete	SUPER_1	17695220	17705884	+	531.4	310
108722at71240	Complete	SUPER_3	3139078	3140331	+	397.4	211
108742at71240	Duplicated	SUPER_16	7845544	7847199	+	473.2	240
108742at71240	Duplicated	SUPER_13	7638240	7639923	+	476.2	241
108918at71240	Duplicated	SUPER_14	31412005	31414622	-	417.7	253
108918at71240	Duplicated	SUPER_6	34634022	34636376	-	431.2	249
109073at71240	Complete	SUPER_8	2379554	2381245	+	373.5	224
109144at71240	Duplicated	SUPER_15	52789773	52790969	-	504.2	284
109144at71240	Duplicated	SUPER_8	28290625	28292914	-	513.7	284
109254at71240	Complete	SUPER_11	13904866	13908702	-	445.4	239
109343at71240	Complete	SUPER_2:7512960-29293941	29291147	29293941	+	262.1	223
109408at71240	Duplicated	SUPER_15	23991329	23994337	+	516.3	365
109408at71240	Duplicated	SUPER_2	12711198	12714937	+	524.7	384
109614at71240	Complete	SUPER_15	33198256	33200976	+	418.5	244
109691at71240	Complete	SUPER_12	17625230	17627671	+	327.8	192
109692at71240	Complete	SUPER_15	20236127	20238978	-	378.2	249
109983at71240	Complete	SUPER_10	10127182	10130124	-	486.6	287
110007at71240	Complete	SUPER_8	7520296	7521543	+	602.1	325
110127at71240	Complete	SUPER_10	29846716	29848101	+	519.8	338
110230at71240	Complete	SUPER_10	7322106	7325486	+	454.8	294
110265at71240	Complete	SUPER_8	521752	524484	+	376.3	227
110279at71240	Complete	SUPER_16	4847771	4848996	-	461.8	250
110321at71240	Complete	SUPER_15	54329862	54336208	+	392.5	428
110432at71240	Complete	SUPER_1	28940777	28943346	+	374.7	220
110468at71240	Complete	SUPER_10	41033966	41035945	-	458.1	241
110475at71240	Complete	SUPER_10	35270400	35274139	-	422.5	268
110484at71240	Duplicated	SUPER_10	42505166	42508113	-	442.9	255
110484at71240	Duplicated	SUPER_5	45157233	45160112	-	479.2	251
110493at71240	Complete	SUPER_9	11210809	11213815	-	637.3	350
110548at71240	Duplicated	SUPER_17	300261	303468	-	310.8	210
110548at71240	Duplicated	SUPER_9	371344	373865	-	313.2	210
110565at71240	Missing
110572at71240	Duplicated	SUPER_8	26916135	26924825	-	468.4	271
110572at71240	Duplicated	SUPER_15	50848423	50857604	-	478.1	262
110600at71240	Duplicated	SUPER_13	8178534	8181334	-	545.4	338
110600at71240	Duplicated	SUPER_16	8451993	8454694	-	591.3	371
110758at71240	Complete	SUPER_10	28149996	28151983	-	463.6	274
110761at71240	Complete	SUPER_10	20222377	20224695	-	403.0	225
110764at71240	Complete	SUPER_15	14225001	14227509	+	250.9	192
110801at71240	Complete	SUPER_9	35998930	36001329	+	477.4	337
110919at71240	Duplicated	SUPER_2	34838204	34842135	-	344.9	204
110919at71240	Duplicated	SUPER_7	3510453	3515332	+	386.2	204
110940at71240	Complete	SUPER_15	36760836	36763825	+	552.7	290
111407at71240	Duplicated	SUPER_5	30845524	30852766	+	428.2	222
111407at71240	Duplicated	SUPER_10	29806677	29807890	+	435.9	233
111428at71240	Duplicated	SUPER_10	4128328	4129440	+	435.1	269
111428at71240	Duplicated	SUPER_5	5562191	5563297	+	438.4	283
111468at71240	Duplicated	SUPER_12	2347891	2351108	-	370.6	266
111468at71240	Duplicated	SUPER_14	2142185	2145396	-	405.6	266
111540at71240	Duplicated	SUPER_7	34051218	34052201	+	600.9	274
111540at71240	Duplicated	SUPER_1	31538212	31539207	+	603.4	274
111580at71240	Complete	SUPER_15	9976452	9978329	+	400.9	239
111670at71240	Duplicated	SUPER_11	30836428	30838784	-	482.5	266
111670at71240	Duplicated	SUPER_3	28250777	28252328	-	536.6	266
111764at71240	Complete	SUPER_14	1198816	1203263	-	381.6	190
111827at71240	Duplicated	SUPER_14	26793829	26799672	+	448.0	231
111827at71240	Duplicated	SUPER_6	30107762	30111037	+	448.8	231
111853at71240	Complete	SUPER_9	716622	721924	-	305.9	193
111896at71240	Duplicated	SUPER_2	4963779	4964822	+	522.5	280
111896at71240	Duplicated	SUPER_2	4959491	4960450	+	527.5	280
111942at71240	Duplicated	SUPER_11	10025285	10026070	+	370.7	204
111942at71240	Duplicated	SUPER_3	8316480	8317244	+	382.5	205
112150at71240	Complete	SUPER_14	29939710	29941884	-	414.8	198
112199at71240	Duplicated	SUPER_7	7536363	7538517	+	417.2	270
112199at71240	Duplicated	SUPER_7	35713662	35715850	+	457.4	258
112200at71240	Complete	SUPER_17	32860546	32862225	+	349.9	259
112228at71240	Complete	SUPER_16	11726168	11727298	-	444.9	235
112253at71240	Complete	SUPER_12	29547558	29550013	-	471.4	246
112334at71240	Complete	SUPER_11	39965261	39968286	-	447.5	250
112343at71240	Complete	SUPER_16	5178095	5235118	-	496.9	285
112409at71240	Duplicated	SUPER_14	10739858	10742549	-	492.8	224
112409at71240	Duplicated	SUPER_12	11810750	11813444	+	498.5	222
112492at71240	Duplicated	SUPER_5	44357047	44359033	+	289.8	229
112492at71240	Duplicated	SUPER_10	41810580	41812603	+	306.7	246
112580at71240	Complete	SUPER_5	31583273	31585962	+	536.3	330
112583at71240	Duplicated	SUPER_5	39753205	39755505	+	479.1	234
112583at71240	Duplicated	SUPER_10	37339449	37341989	+	498.2	234
112604at71240	Duplicated	SUPER_10	35674625	35684814	+	365.5	232
112604at71240	Duplicated	SUPER_5	37983870	37988791	+	378.9	232
112753at71240	Complete	SUPER_8	11774037	11777679	+	272.0	262
112824at71240	Complete	SUPER_4	9420479	9430985	-	397.0	230
112830at71240	Fragmented	SUPER_6	29768791	29768970	-	31.6	29
112835at71240	Duplicated	SUPER_7	27889785	27891382	-	389.7	233
112835at71240	Duplicated	SUPER_1	25673442	25675171	-	399.5	233
112836at71240	Complete	SUPER_6	31511022	31512185	-	493.4	348
112948at71240	Complete	SUPER_5	43732051	43733010	+	217.2	345
113034at71240	Duplicated	SUPER_8	898131	909708	-	591.1	397
113034at71240	Duplicated	SUPER_2	9841472	9854870	-	601.8	402
113034at71240	Duplicated	SUPER_15	19842542	19876822	-	602.9	402
113034at71240	Duplicated	SUPER_10	22112039	22199684	+	650.2	406
113034at71240	Duplicated	SUPER_5	23386217	23410647	+	653.4	406
113068at71240	Duplicated	SUPER_8	11174351	11190309	+	479.2	277
113068at71240	Duplicated	SUPER_15	7579222	7581786	+	513.7	276
113091at71240	Duplicated	SUPER_5	3913941	3915083	-	564.2	292
113091at71240	Duplicated	SUPER_10	2289836	2290993	-	566.9	293
113174at71240	Duplicated	SUPER_2	5852613	5858721	+	468.9	255
113174at71240	Duplicated	SUPER_15	16238049	16252365	+	476.0	255
113276at71240	Duplicated	SUPER_15	13656070	13658394	-	424.3	225
113276at71240	Duplicated	SUPER_2	2636628	2639385	-	436.1	224
113355at71240	Complete	SUPER_13	2766413	2768157	+	410.3	232
113533at71240	Duplicated	SUPER_15	33731197	33774172	-	466.9	253
113533at71240	Duplicated	SUPER_1	12353657	12356581	+	539.3	282
113564at71240	Duplicated	SUPER_4	15672575	15676589	-	429.6	403
113564at71240	Duplicated	SUPER_12	16940983	16944886	-	444.4	393
113616at71240	Duplicated	SUPER_15	8289349	8291548	-	396.6	225
113616at71240	Duplicated	SUPER_8	12286691	12289155	-	419.5	225
113711at71240	Complete	SUPER_11	34999660	35002592	+	470.6	271
113849at71240	Complete	SUPER_11	40504015	40506482	-	310.0	196
113900at71240	Duplicated	SUPER_13	1638267	1640911	-	424.6	230
113900at71240	Duplicated	SUPER_16	1834154	1836939	-	431.2	245
113983at71240	Complete	SUPER_3	18637798	18641111	-	309.7	235
113996at71240	Duplicated	SUPER_13	520864	527943	+	494.2	271
113996at71240	Duplicated	SUPER_16	460070	468394	+	498.9	304
114231at71240	Duplicated	SUPER_11	2474772	2476305	+	344.9	184
114231at71240	Duplicated	SUPER_3	1803581	1805031	+	373.3	184
114244at71240	Complete	SUPER_11	21171142	21223204	-	417.3	243
114245at71240	Complete	SUPER_11	35521309	35525760	+	389.7	221
114246at71240	Complete	SUPER_13	10387186	10389324	+	539.6	275
114314at71240	Complete	SUPER_6	18474888	18478116	-	407.8	235
114383at71240	Fragmented	SUPER_10	43198474	43202104	+	281.9	156
114453at71240	Complete	SUPER_2	21122397	21126582	-	353.5	220
114579at71240	Duplicated	SUPER_12	32473445	32475353	+	385.6	217
114579at71240	Duplicated	SUPER_4	30841906	30844265	+	388.9	245
114675at71240	Duplicated	SUPER_5	16541127	16541923	-	328.4	221
114675at71240	Duplicated	SUPER_10	12590073	12590957	+	368.8	231
114786at71240	Duplicated	SUPER_3	285072	287100	+	463.7	241
114786at71240	Duplicated	SUPER_11	279921	282197	+	475.1	241
114832at71240	Complete	SUPER_1	15420429	15431259	+	394.9	237
115032at71240	Complete	SUPER_15	42477411	42484722	+	433.3	236
115049at71240	Complete	SUPER_15	55634388	55641407	-	426.3	247
115111at71240	Duplicated	SUPER_2	10475423	10477042	-	368.5	210
115111at71240	Duplicated	SUPER_15	20553502	20555088	-	401.3	210
115176at71240	Complete	SUPER_2	7315485	7320163	-	423.9	206
115194at71240	Complete	SUPER_6	5159418	5163909	-	457.2	304
115239at71240	Complete	SUPER_8	10409640	10410395	-	460.9	220
115322at71240	Duplicated	SUPER_13	22892544	22898479	+	610.2	375
115322at71240	Duplicated	SUPER_16	24914674	24919744	+	613.0	412
115480at71240	Complete	SUPER_5	29093554	29096475	+	329.8	224
115665at71240	Complete	SUPER_16	3397612	3400189	-	514.0	265
115707at71240	Complete	SUPER_9	34913418	34915224	-	329.3	186
115766at71240	Duplicated	SUPER_8	3252668	3256326	+	385.6	261
115766at71240	Duplicated	SUPER_15	3244985	3246204	+	420.7	263
115869at71240	Duplicated	SUPER_14	28675118	28677192	-	519.8	326
115869at71240	Duplicated	SUPER_6	31708832	31710957	-	539.7	335
115938at71240	Complete	SUPER_2	34868898	34872030	-	381.4	210
116004at71240	Duplicated	SUPER_6	30212220	30215893	-	570.6	461
116004at71240	Duplicated	SUPER_14	26878942	26883073	-	581.8	427
116032at71240	Complete	SUPER_8	20919482	20921795	-	550.6	280
116155at71240	Complete	SUPER_10	847671	848483	-	475.5	244
116194at71240	Complete	SUPER_8	1702516	1705004	+	385.8	277
116334at71240	Complete	SUPER_6	3814012	3815039	-	356.2	177
116574at71240	Duplicated	SUPER_7	31961898	31962753	-	289.7	188
116574at71240	Duplicated	SUPER_1	29249856	29251115	-	325.0	199
116578at71240	Complete	SUPER_5	24688129	24689295	+	492.4	272
116610at71240	Duplicated	SUPER_13	7349042	7351209	-	271.1	178
116610at71240	Duplicated	SUPER_16	7659143	7661428	-	312.6	178
116738at71240	Duplicated	SUPER_9	12572892	12575944	+	400.0	235
116738at71240	Duplicated	SUPER_17	13426935	13430156	+	439.8	229
116773at71240	Complete	SUPER_16	22528805	22531345	-	378.6	198
116811at71240	Complete	SUPER_4	10800586	10801494	+	514.0	273
116883at71240	Duplicated	SUPER_2	28369799	28372343	-	398.4	234
116883at71240	Duplicated	SUPER_7	8233360	8235835	+	459.6	240
116909at71240	Complete	SUPER_15	18604447	18606781	+	465.7	284
117012at71240	Complete	SUPER_4	64196	67735	-	274.8	309
117014at71240	Complete	SUPER_15	37012451	37015233	+	348.7	252
117248at71240	Complete	SUPER_15	15173406	15176688	-	331.8	208
117250at71240	Complete	SUPER_11	34874919	34876968	-	503.9	260
117369at71240	Complete	SUPER_14	24857335	24859377	-	374.0	296
117781at71240	Duplicated	SUPER_4	16207238	16207960	-	362.2	203
117781at71240	Duplicated	SUPER_13	2700524	2701246	+	363.4	203
117781at71240	Duplicated	SUPER_13	19042793	19067959	-	377.0	213
117803at71240	Complete	SUPER_4	4357866	4364764	-	408.3	231
117860at71240	Duplicated	SUPER_15	374988	375884	+	462.9	230
117860at71240	Duplicated	SUPER_8	608528	609424	+	470.9	230
117864at71240	Complete	SUPER_6	30950008	30951779	-	393.7	203
117879at71240	Complete	SUPER_3	22266983	22267841	+	279.1	144
117922at71240	Duplicated	SUPER_7	1932438	1936291	-	508.2	249
117922at71240	Duplicated	SUPER_2	35814314	35818436	+	509.7	246
117949at71240	Complete	SUPER_13	8864663	8865710	+	413.0	242
118088at71240	Duplicated	SUPER_15	11697503	11700147	-	434.3	291
118088at71240	Duplicated	SUPER_2	781991	784616	-	444.6	301
118154at71240	Complete	SUPER_13	15617197	15619462	-	344.5	200
118186at71240	Complete	SUPER_15	4788699	4790331	-	409.7	263
118190at71240	Complete	SUPER_6	685446	687043	-	350.1	202
118248at71240	Complete	SUPER_3	35176713	35179176	+	359.2	218
118250at71240	Duplicated	SUPER_11	14609700	14612483	+	315.8	202
118250at71240	Duplicated	SUPER_3	12648725	12651772	+	328.7	200
118301at71240	Duplicated	SUPER_6	26538931	26540315	-	527.7	257
118301at71240	Duplicated	SUPER_14	23901231	23902650	-	529.6	257
118451at71240	Duplicated	SUPER_17	7275329	7277358	+	446.6	254
118451at71240	Duplicated	SUPER_9	6652322	6659105	+	452.8	254
118488at71240	Complete	SUPER_6	25742550	25745191	-	384.2	216
118560at71240	Complete	SUPER_13	14283802	14286877	-	506.8	268
118630at71240	Complete	SUPER_10	11974136	11976437	+	386.6	235
118771at71240	Complete	SUPER_12	480014	482016	-	464.5	280
118773at71240	Complete	SUPER_10	12260722	12261909	+	323.4	238
118793at71240	Complete	SUPER_6	4804140	4806430	+	231.8	183
118885at71240	Complete	SUPER_17	26836255	26837211	+	523.6	283
119048at71240	Complete	SUPER_3	16693823	16699052	+	394.8	326
119251at71240	Complete	SUPER_2	28382588	28386303	+	331.7	207
119339at71240	Complete	SUPER_14	406629	408175	-	323.5	252
119385at71240	Duplicated	SUPER_15	797254	802578	+	425.9	236
119385at71240	Duplicated	SUPER_8	1050646	1060073	+	447.6	236
119419at71240	Duplicated	SUPER_2	1374179	1376893	-	384.3	211
119419at71240	Duplicated	SUPER_15	12346479	12349277	-	388.2	210
119595at71240	Duplicated	SUPER_6	29226444	29228897	-	462.9	245
