# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
104716at71240	Duplicated	SUPER_13	15137890	15149819	+	426.5	269
104716at71240	Duplicated	SUPER_16	15443454	15446734	+	435.7	257
104809at71240	Duplicated	SUPER_3	34422151	34423347	-	666.9	352
104809at71240	Duplicated	SUPER_11	39145220	39146401	-	679.8	352
104876at71240	Complete	SUPER_13	4160319	4162688	+	373.8	223
104911at71240	Duplicated	SUPER_2	31349728	31356349	+	510.4	279
104911at71240	Duplicated	SUPER_7	5826302	5832069	-	525.1	279
104912at71240	Complete	SUPER_4	28149798	28153341	-	461.5	303
104974at71240	Complete	SUPER_17	5785163	5788618	+	461.4	374
105101at71240	Complete	SUPER_6	1987425	1990542	-	504.1	316
105234at71240	Complete	SUPER_7	8411479	8414571	+	403.1	241
105246at71240	Complete	SUPER_2	30911424	30914565	-	464.1	279
105274at71240	Complete	SUPER_4	13343925	13347058	-	555.5	319
105363at71240	Complete	SUPER_11	10015547	10018926	+	399.6	233
105365at71240	Duplicated	SUPER_12	1454635	1470390	-	435.7	268
105365at71240	Duplicated	SUPER_14	1162463	1166582	-	471.8	268
105398at71240	Complete	SUPER_17	9277088	9279997	+	355.0	237
105445at71240	Complete	SUPER_5	39744361	39747803	-	507.5	281
105452at71240	Duplicated	SUPER_17	7075839	7077215	-	240.6	250
105452at71240	Duplicated	SUPER_9	6754746	6756116	-	245.0	254
105453at71240	Complete	SUPER_7	26170052	26172105	+	522.5	262
105531at71240	Duplicated	SUPER_15	3856677	3859975	-	531.9	269
105531at71240	Duplicated	SUPER_8	4803139	4805661	+	534.6	269
105596at71240	Duplicated	SUPER_12	28261922	28264537	-	486.1	263
105596at71240	Duplicated	SUPER_4	27603673	27610172	-	507.9	259
105596at71240	Duplicated	SUPER_4	27607410	27610172	-	510.5	259
105757at71240	Duplicated	SUPER_11	35246243	35250143	-	573.2	318
105757at71240	Duplicated	SUPER_3	30759819	30763509	-	581.2	318
105963at71240	Duplicated	SUPER_6	34875237	34876337	+	491.6	302
105963at71240	Duplicated	SUPER_5	45783429	45784550	+	570.3	301
105963at71240	Duplicated	SUPER_10	41881088	41882209	+	570.9	301
105996at71240	Complete	SUPER_7	18094287	18097638	+	546.5	281
106120at71240	Duplicated	SUPER_3	5833218	5834477	-	425.8	259
106120at71240	Duplicated	SUPER_11	6213289	6215302	-	431.5	262
106145at71240	Complete	SUPER_11	4651639	4653988	-	392.9	238
106267at71240	Complete	SUPER_12	24506554	24508558	+	352.6	178
106450at71240	Duplicated	SUPER_17	1423822	1426447	-	682.9	477
106450at71240	Duplicated	SUPER_9	1401101	1418779	-	684.3	529
106478at71240	Duplicated	SUPER_14	407720	411886	+	450.4	237
106478at71240	Duplicated	SUPER_12	552387	576252	+	450.8	237
106507at71240	Duplicated	SUPER_10	25108281	25110367	-	463.5	264
106507at71240	Duplicated	SUPER_5	26342423	26396234	-	469.3	276
106596at71240	Duplicated	SUPER_10	21289329	21291349	+	490.6	281
106596at71240	Duplicated	SUPER_5	22579826	22581827	+	545.6	282
106602at71240	Complete	SUPER_5	33039625	33042852	+	303.1	252
106913at71240	Complete	SUPER_4	6824833	6827447	+	419.8	235
106971at71240	Duplicated	SUPER_17	15836008	15838699	-	508.2	354
106971at71240	Duplicated	SUPER_9	13224316	13227066	+	531.1	355
106984at71240	Duplicated	SUPER_5	27059066	27060810	-	404.1	277
106984at71240	Duplicated	SUPER_10	25439684	25441900	-	436.0	277
106998at71240	Complete	SUPER_14	24829343	24831803	+	408.2	284
107037at71240	Duplicated	SUPER_9	19330097	19332724	+	461.3	273
107037at71240	Duplicated	SUPER_17	22341781	22344527	+	480.8	273
107055at71240	Complete	SUPER_7	4659690	4671252	+	474.4	286
107143at71240	Complete	SUPER_3	7490224	7491435	-	562.8	288
107166at71240	Complete	SUPER_5	45405248	45407654	+	451.6	251
107272at71240	Complete	SUPER_10	26232739	26237106	-	512.1	283
107291at71240	Duplicated	SUPER_13	3930845	3933050	+	555.8	315
107291at71240	Duplicated	SUPER_16	4040651	4042689	+	562.5	336
107304at71240	Duplicated	SUPER_8	19337960	19340293	-	290.3	224
107304at71240	Duplicated	SUPER_15	41844070	41845450	-	300.1	218
107327at71240	Duplicated	SUPER_4	29190323	29198029	+	397.7	273
107327at71240	Duplicated	SUPER_12	30680396	30683757	+	400.4	271
107350at71240	Complete	SUPER_16	2980793	2983138	+	505.8	266
107481at71240	Complete	SUPER_1	23263247	23269018	+	475.7	274
107494at71240	Complete	SUPER_11	41336484	41340339	+	589.7	321
107496at71240	Complete	SUPER_6	34397802	34401198	-	346.0	217
107498at71240	Complete	SUPER_6	29111883	29114681	+	432.0	235
107532at71240	Complete	SUPER_1	18679131	18703702	-	355.0	232
107672at71240	Complete	SUPER_15	15915345	15917545	+	330.2	207
107881at71240	Duplicated	SUPER_3	11316	14982	+	473.3	231
107881at71240	Duplicated	SUPER_11	73787	79981	-	476.0	232
107885at71240	Complete	SUPER_10	34509867	34512252	-	410.8	249
107927at71240	Complete	SUPER_16	12393791	12395937	-	492.7	390
107990at71240	Complete	SUPER_7	33349528	33350751	-	373.4	261
108026at71240	Duplicated	SUPER_16	2699139	2701408	+	424.2	234
108026at71240	Duplicated	SUPER_13	2456178	2458498	+	426.5	237
108038at71240	Complete	SUPER_17	23587928	23591259	+	409.9	290
108194at71240	Complete	SUPER_2	18169825	18172209	+	580.7	308
108228at71240	Complete	SUPER_11	37363289	37365398	-	577.4	294
108259at71240	Complete	SUPER_9	31154070	31159252	-	474.5	282
108345at71240	Complete	SUPER_13	11131602	11132963	-	463.3	260
108356at71240	Duplicated	SUPER_2	36646284	36648839	+	573.0	286
108356at71240	Duplicated	SUPER_7	1257684	1260052	+	584.6	286
108435at71240	Complete	SUPER_14	27665035	27666405	+	499.6	341
108524at71240	Complete	SUPER_11	25058723	25062406	-	429.0	237
108582at71240	Complete	SUPER_12	8675446	8683692	+	519.8	272
108717at71240	Complete	SUPER_1	13418596	13428959	+	528.7	310
108722at71240	Duplicated	SUPER_11	3594118	3600671	+	397.9	206
108722at71240	Duplicated	SUPER_3	3280323	3281564	+	399.5	211
108742at71240	Duplicated	SUPER_16	7357271	7358926	+	473.4	240
108742at71240	Duplicated	SUPER_13	7523651	7525334	+	478.6	241
108918at71240	Complete	SUPER_6	34048691	34050878	-	395.7	233
109073at71240	Complete	SUPER_8	2407709	2409396	+	375.5	224
109144at71240	Duplicated	SUPER_15	51345210	51346403	-	504.7	284
109144at71240	Duplicated	SUPER_8	28078467	28080711	-	514.9	284
109254at71240	Complete	SUPER_11	13209240	13213076	-	445.5	239
109343at71240	Duplicated	SUPER_7	7378018	7389179	-	262.7	221
109343at71240	Duplicated	SUPER_2	29055395	29058193	+	264.1	221
109408at71240	Duplicated	SUPER_15	23803273	23806283	+	514.5	357
109408at71240	Duplicated	SUPER_2	12605288	12609061	+	522.7	367
109614at71240	Complete	SUPER_15	32667795	32670515	+	418.4	244
109691at71240	Complete	SUPER_12	17554858	17557298	+	327.1	192
109692at71240	Complete	SUPER_15	20202909	20205763	-	383.4	253
109983at71240	Complete	SUPER_10	9885974	9888916	-	486.6	287
110007at71240	Complete	SUPER_8	7492085	7493332	+	602.6	325
110127at71240	Complete	SUPER_10	29814857	29816245	+	515.7	338
110230at71240	Complete	SUPER_10	7200210	7203590	+	454.8	294
110265at71240	Complete	SUPER_8	525171	527903	+	375.7	227
110279at71240	Complete	SUPER_16	4488020	4489245	-	461.8	250
110321at71240	Complete	SUPER_15	52890706	52904743	+	393.7	422
110432at71240	Complete	SUPER_1	25119162	25121731	+	374.7	220
110468at71240	Complete	SUPER_10	40814256	40816231	-	455.2	241
110475at71240	Complete	SUPER_10	35195299	35199038	-	422.5	268
110484at71240	Duplicated	SUPER_10	42329120	42332068	-	453.3	255
110484at71240	Duplicated	SUPER_5	46286813	46289682	-	483.8	251
110493at71240	Complete	SUPER_9	10999843	11002849	-	637.3	350
110548at71240	Duplicated	SUPER_17	326976	330167	-	310.8	210
110548at71240	Duplicated	SUPER_9	335608	338130	-	314.3	210
110565at71240	Missing
110572at71240	Duplicated	SUPER_8	26710577	26725555	-	469.2	274
110572at71240	Duplicated	SUPER_15	49200119	49210542	-	478.1	262
110600at71240	Duplicated	SUPER_13	7989499	7992385	+	554.5	370
110600at71240	Duplicated	SUPER_16	7926014	7928684	-	614.6	364
110758at71240	Complete	SUPER_10	28159772	28161784	-	459.9	273
110761at71240	Complete	SUPER_10	20135069	20137389	-	404.8	225
110764at71240	Complete	SUPER_15	13962990	13965501	+	250.3	191
110801at71240	Complete	SUPER_9	35047424	35049829	+	481.2	337
110919at71240	Duplicated	SUPER_2	34706941	34710895	-	341.5	204
110919at71240	Duplicated	SUPER_7	3244663	3249652	+	385.6	204
110940at71240	Complete	SUPER_15	35788869	35791858	+	552.9	290
111407at71240	Duplicated	SUPER_10	29772902	29774115	+	432.2	233
111407at71240	Duplicated	SUPER_5	31726462	31733711	+	432.8	222
111428at71240	Duplicated	SUPER_10	3926560	3927672	+	431.0	269
111428at71240	Duplicated	SUPER_5	5326362	5327468	+	438.9	283
111468at71240	Duplicated	SUPER_12	2305671	2309014	-	398.1	265
111468at71240	Duplicated	SUPER_14	1961449	1964660	-	403.7	266
111540at71240	Duplicated	SUPER_7	33462327	33463310	+	599.1	274
111540at71240	Duplicated	SUPER_1	27760643	27761638	+	603.3	274
111580at71240	Complete	SUPER_15	9663907	9665778	+	401.0	239
111670at71240	Complete	SUPER_3	26764271	26765820	-	534.8	270
111764at71240	Complete	SUPER_14	1051203	1055531	-	381.6	190
111827at71240	Duplicated	SUPER_14	24907506	24913345	+	448.0	231
111827at71240	Duplicated	SUPER_6	29792266	29798547	+	448.2	231
111853at71240	Complete	SUPER_9	690210	695508	-	305.9	194
111896at71240	Duplicated	SUPER_2	4881604	4882647	+	522.7	280
111896at71240	Duplicated	SUPER_2	4877431	4878462	+	527.9	280
111942at71240	Duplicated	SUPER_11	9283063	9283848	+	371.3	204
111942at71240	Duplicated	SUPER_3	8527462	8528226	+	382.5	205
112150at71240	Complete	SUPER_14	27990082	27992252	-	414.0	198
112199at71240	Duplicated	SUPER_7	7409791	7411980	+	425.6	270
112199at71240	Duplicated	SUPER_7	35055164	35057353	+	457.4	258
112200at71240	Complete	SUPER_17	32025409	32027088	+	351.3	259
112228at71240	Complete	SUPER_16	11280337	11281467	-	444.9	235
112253at71240	Complete	SUPER_12	28955774	28958229	-	471.4	257
112334at71240	Complete	SUPER_11	39690987	39694013	-	445.2	250
112343at71240	Complete	SUPER_16	4812577	4829610	-	490.1	285
112409at71240	Duplicated	SUPER_12	11609347	11612072	+	488.9	222
112409at71240	Duplicated	SUPER_14	10262161	10264838	-	492.8	224
112492at71240	Duplicated	SUPER_5	45548590	45550577	+	287.6	229
112492at71240	Duplicated	SUPER_10	41668376	41670392	+	309.1	250
112580at71240	Complete	SUPER_5	32467328	32470017	+	536.3	330
112583at71240	Duplicated	SUPER_5	40880371	40882678	+	488.5	234
112583at71240	Duplicated	SUPER_10	37136936	37139475	+	495.6	234
112604at71240	Duplicated	SUPER_5	39088429	39093345	+	323.1	225
112604at71240	Duplicated	SUPER_10	35604494	35607954	+	363.5	232
112753at71240	Complete	SUPER_8	11842014	11845615	+	289.0	275
112824at71240	Complete	SUPER_4	9528918	9539424	-	397.0	230
112830at71240	Fragmented	SUPER_17	10912048	10940782	-	91.8	105
112835at71240	Duplicated	SUPER_7	27525611	27527140	-	391.3	233
112835at71240	Duplicated	SUPER_1	21876956	21878684	-	401.3	233
112836at71240	Duplicated	SUPER_14	26345813	26347192	-	477.9	348
112836at71240	Duplicated	SUPER_6	31131177	31132340	-	490.8	348
112948at71240	Complete	SUPER_5	45007452	45008411	+	214.2	344
113034at71240	Duplicated	SUPER_8	894687	906212	-	588.2	397
113034at71240	Duplicated	SUPER_15	19837604	19884203	-	599.8	402
113034at71240	Duplicated	SUPER_2	9578799	9592197	-	601.8	402
113034at71240	Duplicated	SUPER_10	22067393	22109051	+	651.0	406
113034at71240	Duplicated	SUPER_5	23385278	23409305	+	651.4	406
113068at71240	Duplicated	SUPER_8	11201191	11204041	+	495.4	277
113068at71240	Duplicated	SUPER_15	7381817	7384354	+	524.6	276
113091at71240	Duplicated	SUPER_10	2204524	2205681	-	562.0	292
113091at71240	Duplicated	SUPER_5	3426966	3428108	-	566.6	292
113174at71240	Duplicated	SUPER_2	5570004	5576114	+	472.2	255
113174at71240	Duplicated	SUPER_15	16082543	16097737	+	476.1	255
113276at71240	Duplicated	SUPER_15	13378182	13380518	-	403.6	225
113276at71240	Duplicated	SUPER_2	2661243	2670589	-	436.1	224
113355at71240	Complete	SUPER_13	2709580	2711321	+	408.7	229
113533at71240	Duplicated	SUPER_15	33239762	33300510	-	465.2	253
113533at71240	Duplicated	SUPER_1	8318402	8321513	+	539.3	282
113564at71240	Duplicated	SUPER_4	15489933	15493947	-	429.6	403
113564at71240	Duplicated	SUPER_12	16843285	16847188	-	444.4	393
113616at71240	Duplicated	SUPER_15	8012153	8014358	-	394.7	225
113616at71240	Duplicated	SUPER_8	12310929	12313380	-	419.5	225
113711at71240	Complete	SUPER_11	34786297	34789183	+	470.8	271
113849at71240	Complete	SUPER_11	40222076	40224546	-	307.4	196
113900at71240	Duplicated	SUPER_16	1775677	1778269	-	431.5	245
113900at71240	Duplicated	SUPER_13	1559902	1562562	-	432.8	230
113983at71240	Complete	SUPER_3	18327214	18330512	-	302.9	235
113996at71240	Duplicated	SUPER_13	482032	489440	+	496.4	271
113996at71240	Duplicated	SUPER_16	453989	462676	+	498.1	289
114231at71240	Duplicated	SUPER_11	2413359	2414893	+	346.3	184
114231at71240	Duplicated	SUPER_3	1865409	1866858	+	377.0	184
114244at71240	Complete	SUPER_11	20494413	20538415	-	417.3	243
114245at71240	Complete	SUPER_11	35177103	35181555	+	387.3	221
114246at71240	Complete	SUPER_13	10160100	10162231	+	542.0	275
114314at71240	Complete	SUPER_6	18648637	18660202	-	410.2	235
114383at71240	Fragmented	SUPER_10	42971110	42974723	+	284.3	156
114453at71240	Complete	SUPER_2	20881378	20885567	-	355.2	221
114579at71240	Duplicated	SUPER_12	32190236	32192097	+	385.6	217
114579at71240	Duplicated	SUPER_4	30767685	30770046	+	394.8	245
114675at71240	Duplicated	SUPER_5	15142130	15144669	+	338.1	230
114675at71240	Duplicated	SUPER_10	12268001	12268885	+	367.1	231
114786at71240	Duplicated	SUPER_3	249469	251497	+	463.8	241
114786at71240	Duplicated	SUPER_11	238381	240655	+	474.5	241
114832at71240	Complete	SUPER_1	11351395	11362152	+	396.8	237
115032at71240	Complete	SUPER_15	40890604	40897915	+	433.3	236
115049at71240	Complete	SUPER_15	54205208	54212142	-	426.3	247
115111at71240	Duplicated	SUPER_2	10224868	10226487	-	368.5	210
115111at71240	Duplicated	SUPER_15	20515364	20516950	-	401.3	210
115176at71240	Complete	SUPER_2	6955832	6960516	-	423.9	206
115194at71240	Complete	SUPER_6	5266249	5270740	-	457.2	304
115239at71240	Complete	SUPER_8	10390842	10391597	-	461.6	220
115322at71240	Duplicated	SUPER_13	23325955	23331726	+	612.3	350
115322at71240	Duplicated	SUPER_16	24893230	24897932	+	613.2	407
115480at71240	Complete	SUPER_5	29914558	29917524	+	328.5	224
115665at71240	Complete	SUPER_16	3175210	3177818	-	503.8	265
115707at71240	Complete	SUPER_9	33895269	33897080	-	329.3	186
115766at71240	Duplicated	SUPER_8	3264897	3305084	+	383.5	261
115766at71240	Duplicated	SUPER_15	3166073	3167292	+	420.7	263
115869at71240	Duplicated	SUPER_14	26586102	26588151	-	535.5	331
115869at71240	Duplicated	SUPER_6	31335496	31337618	-	539.5	335
115938at71240	Complete	SUPER_2	34729603	34732509	-	381.2	210
116004at71240	Duplicated	SUPER_6	29903341	29907025	-	560.6	455
116004at71240	Duplicated	SUPER_14	24984069	24988193	-	581.0	433
116032at71240	Complete	SUPER_8	20776034	20778326	-	550.4	280
116155at71240	Complete	SUPER_10	657591	658403	-	475.5	244
116194at71240	Complete	SUPER_8	1711666	1714141	+	396.2	274
116334at71240	Complete	SUPER_6	3912907	3913934	-	356.2	177
116574at71240	Duplicated	SUPER_7	31382217	31383072	-	289.7	188
116574at71240	Duplicated	SUPER_1	25464682	25465948	-	320.7	199
116578at71240	Complete	SUPER_5	24693331	24694497	+	492.4	272
116610at71240	Complete	SUPER_16	7177928	7180212	-	312.6	178
116738at71240	Duplicated	SUPER_9	12382307	12385360	+	400.8	235
116738at71240	Duplicated	SUPER_17	12794519	12806062	+	439.8	229
116773at71240	Complete	SUPER_16	22354928	22357475	-	367.4	198
116811at71240	Complete	SUPER_4	10949371	10950279	+	514.0	273
116883at71240	Duplicated	SUPER_2	28139668	28142202	-	398.5	237
116883at71240	Duplicated	SUPER_7	8130401	8132875	+	460.8	240
116909at71240	Complete	SUPER_15	18488181	18490345	+	464.2	284
117012at71240	Complete	SUPER_4	54496	58035	-	274.3	309
117014at71240	Complete	SUPER_15	36050200	36052981	+	348.7	252
117248at71240	Complete	SUPER_15	14949400	14961053	-	333.4	208
117250at71240	Complete	SUPER_11	34661395	34663663	-	489.0	260
117369at71240	Duplicated	SUPER_6	27442842	27444930	-	367.5	252
117369at71240	Duplicated	SUPER_14	23045345	23047386	-	372.3	274
117781at71240	Complete	SUPER_13	18851697	18879893	-	378.0	213
117803at71240	Complete	SUPER_4	4201854	4208752	-	408.3	231
117860at71240	Duplicated	SUPER_15	402293	403189	+	465.8	230
117860at71240	Duplicated	SUPER_8	584330	585226	+	470.3	230
117864at71240	Complete	SUPER_6	30573372	30575180	-	394.6	203
117879at71240	Complete	SUPER_3	21338500	21339358	+	277.8	144
117922at71240	Duplicated	SUPER_7	1935726	1939579	-	508.2	249
117922at71240	Duplicated	SUPER_2	35749388	35753577	+	509.7	246
117949at71240	Duplicated	SUPER_16	8623510	8624593	+	380.6	242
117949at71240	Duplicated	SUPER_13	8671789	8672836	+	412.4	242
118088at71240	Duplicated	SUPER_15	11383794	11386435	-	434.4	290
118088at71240	Duplicated	SUPER_2	834573	852197	-	444.3	301
118154at71240	Complete	SUPER_13	15617110	15619374	-	342.0	200
118186at71240	Complete	SUPER_15	4736174	4737803	-	409.1	263
118190at71240	Complete	SUPER_6	628656	632088	-	350.2	202
118248at71240	Complete	SUPER_3	33865634	33868119	+	357.9	218
118250at71240	Duplicated	SUPER_11	13932249	13935035	+	325.6	202
118250at71240	Duplicated	SUPER_3	12931797	12934844	+	328.0	197
118301at71240	Duplicated	SUPER_14	22043127	22044561	-	521.0	257
118301at71240	Duplicated	SUPER_6	26468022	26469406	-	525.1	257
118451at71240	Complete	SUPER_9	6628899	6630867	+	456.8	254
118488at71240	Complete	SUPER_6	25764719	25767361	-	383.6	216
118560at71240	Complete	SUPER_13	14271130	14274235	-	503.7	268
118630at71240	Complete	SUPER_10	11722823	11725439	+	405.9	232
118771at71240	Complete	SUPER_12	504151	506155	-	464.5	280
118773at71240	Complete	SUPER_10	11978769	11979956	+	323.6	238
118793at71240	Complete	SUPER_6	4904527	4906817	+	228.8	183
118885at71240	Complete	SUPER_17	26118072	26119028	+	523.6	283
119048at71240	Complete	SUPER_3	16588080	16593333	+	395.4	326
119251at71240	Complete	SUPER_2	28153157	28156923	+	331.8	207
119339at71240	Complete	SUPER_14	366740	368620	-	323.5	252
119385at71240	Duplicated	SUPER_15	809808	815139	+	417.3	236
119385at71240	Duplicated	SUPER_8	1093771	1102599	+	466.2	242
119419at71240	Duplicated	SUPER_2	1431954	1434493	-	350.0	193
119419at71240	Duplicated	SUPER_15	12049640	12052454	-	387.0	210
119595at71240	Duplicated	SUPER_6	28949711	28952129	-	462.9	245
119595at71240	Duplicated	SUPER_14	23897098	23899536	+	498.9	249
119695at71240	Complete	SUPER_5	40548068	40551427	-	409.8	248
119731at71240	Duplicated	SUPER_6	32143139	32144461	+	585.0	327
119731at71240	Duplicated	SUPER_14	27547028	27548284	+	593.6	352
119821at71240	Duplicated	SUPER_11	39204545	39211554	-	423.4	236
119821at71240	Duplicated	SUPER_3	34470455	34472940	-	430.8	236
119845at71240	Duplicated	SUPER_6	32440109	32441748	-	460.8	274
119845at71240	Duplicated	SUPER_14	27782631	27784322	-	533.9	274
119855at71240	Complete	SUPER_6	18450192	18452622	+	308.0	197
119946at71240	Duplicated	SUPER_15	20891945	20893024	+	480.7	271
119946at71240	Duplicated	SUPER_2	10478855	10480100	+	508.8	271
119955at71240	Duplicated	SUPER_16	89302	92114	-	388.2	232
119955at71240	Duplicated	SUPER_13	77830	80643	-	390.0	232
119963at71240	Complete	SUPER_3	577775	579822	+	353.6	271
120021at71240	Complete	SUPER_1	24695495	24697771	+	371.0	233
120126at71240	Complete	SUPER_9	26912309	26915365	+	532.0	260
120257at71240	Duplicated	SUPER_15	26580065	26583506	-	349.9	228
120257at71240	Duplicated	SUPER_2	15365315	15370265	-	362.2	235
120281at71240	Duplicated	SUPER_11	26038495	26039253	-	383.3	217
120281at71240	Duplicated	SUPER_3	23190604	23191362	-	389.9	217
120398at71240	Complete	SUPER_4	4516335	4533858	-	380.0	242
120543at71240	Complete	SUPER_16	15181385	15182987	+	367.0	210
120594at71240	Complete	SUPER_16	490722	492677	-	344.4	251
120821at71240	Complete	SUPER_17	15898008	15900323	-	344.0	212
120837at71240	Complete	SUPER_14	25349754	25351723	-	483.4	226
120858at71240	Duplicated	SUPER_7	34446614	34448422	-	308.1	245
120858at71240	Duplicated	SUPER_1	29092499	29094075	-	335.8	245
120938at71240	Duplicated	SUPER_10	28227185	28228423	-	473.4	279
120938at71240	Duplicated	SUPER_5	30178589	30179749	-	480.3	279
121006at71240	Duplicated	SUPER_9	34255613	34259380	+	374.1	222
121006at71240	Duplicated	SUPER_17	33173990	33177616	+	380.5	222
121160at71240	Complete	SUPER_10	35598456	35600787	+	439.9	239
121242at71240	Complete	SUPER_5	31887163	31889756	+	325.3	198
121346at71240	Duplicated	SUPER_15	5726702	5729464	-	397.2	227
