# BUSCO version is: 5.0.0 
# The lineage dataset is:  (Creation date: 2020-09-10, number of species: 31, number of BUSCOs: 2326)
# Busco id	Status	Sequence	Gene Start	Gene End	Strand	Score	Length
102640at71240	Duplicated	SUPER_8	9219597	9221974	-	531.2	312
102640at71240	Duplicated	SUPER_15	6364358	6366709	-	551.1	311
102744at71240	Duplicated	SUPER_11	38211427	38215749	-	383.4	506
102744at71240	Duplicated	SUPER_3	34481828	34486348	-	403.9	640
102816at71240	Complete	SUPER_10	28773384	28775152	-	448.5	241
102828at71240	Duplicated	SUPER_13	9638991	9641323	-	452.2	243
102828at71240	Duplicated	SUPER_16	9626513	9629117	-	457.8	251
102844at71240	Duplicated	SUPER_2	739391	740533	+	496.4	319
102844at71240	Duplicated	SUPER_15	11554169	11555308	+	505.4	319
102894at71240	Complete	SUPER_15	53252750	53257155	-	519.1	275
102906at71240	Duplicated	SUPER_3	28741301	28743202	-	452.7	248
102906at71240	Duplicated	SUPER_11	32833941	32836998	+	473.3	246
103022at71240	Duplicated	SUPER_2	7811065	7813297	+	416.4	246
103022at71240	Duplicated	SUPER_15	18490864	18493103	+	425.5	245
103214at71240	Duplicated	SUPER_7	26398343	26408473	-	518.1	309
103214at71240	Duplicated	SUPER_1	21496425	21499252	-	535.1	309
103215at71240	Complete	SUPER_15	11210591	11216873	+	361.1	285
103322at71240	Complete	SUPER_8	3825725	3828181	-	663.7	429
103368at71240	Complete	SUPER_11	11328806	11331171	+	404.2	276
103378at71240	Complete	SUPER_15	9572586	9579709	-	465.4	256
103381at71240	Complete	SUPER_7	26411099	26414334	+	352.5	269
103382at71240	Complete	SUPER_6	30057177	30058175	+	428.2	247
103690at71240	Duplicated	SUPER_8	6202225	6204936	+	443.3	255
103690at71240	Duplicated	SUPER_15	4610676	4613527	+	451.0	244
103721at71240	Duplicated	SUPER_7	34836729	34840102	-	412.4	224
103721at71240	Duplicated	SUPER_1	29684287	29687687	-	428.7	225
103739at71240	Duplicated	SUPER_3	4421246	4424229	-	588.0	300
103739at71240	Duplicated	SUPER_11	4701682	4704842	-	613.8	298
103782at71240	Duplicated	SUPER_1	14724965	14799104	+	423.8	253
103782at71240	Duplicated	SUPER_1	14724965	14749291	+	441.6	253
103782at71240	Duplicated	SUPER_7	19124853	19126485	-	488.1	253
103801at71240	Complete	SUPER_17	4260119	4262367	+	480.3	249
103922at71240	Duplicated	SUPER_3	37143977	37145563	-	544.4	268
103922at71240	Duplicated	SUPER_11	41062268	41070673	+	547.8	268
104194at71240	Complete	SUPER_11	2057899	2061282	-	526.0	306
104389at71240	Complete	SUPER_11	3169720	3172696	-	500.2	363
104482at71240	Complete	SUPER_2	15184102	15228596	-	538.0	315
104541at71240	Duplicated	SUPER_12	8863192	8866205	+	476.0	308
104541at71240	Duplicated	SUPER_14	8856645	8859544	-	519.7	311
104652at71240	Complete	SUPER_3	34836991	34838862	-	494.1	312
104670at71240	Complete	SUPER_11	28645730	28647882	-	427.3	219
104716at71240	Duplicated	SUPER_13	15514970	15518509	+	435.5	263
104716at71240	Duplicated	SUPER_16	15790552	15793833	+	435.6	257
104809at71240	Duplicated	SUPER_3	35842329	35843525	-	671.5	352
104809at71240	Duplicated	SUPER_11	39491945	39493126	-	681.1	352
104876at71240	Complete	SUPER_16	4583362	4585887	+	459.4	262
104911at71240	Duplicated	SUPER_2	31054335	31060999	+	483.8	279
104911at71240	Duplicated	SUPER_7	5705061	5710831	-	504.7	279
104912at71240	Complete	SUPER_4	28202142	28205691	-	461.2	311
104974at71240	Complete	SUPER_17	5722157	5725608	+	460.1	369
105101at71240	Complete	SUPER_6	2097856	2100948	-	504.1	316
105234at71240	Complete	SUPER_7	8274119	8277287	+	409.7	252
105246at71240	Complete	SUPER_2	30633209	30636490	-	463.8	275
105274at71240	Complete	SUPER_4	13634176	13637310	-	555.4	319
105363at71240	Complete	SUPER_11	10699855	10703246	+	403.5	233
105365at71240	Duplicated	SUPER_12	1501150	1505521	-	453.8	268
105365at71240	Duplicated	SUPER_14	1229082	1233179	-	474.3	268
105398at71240	Complete	SUPER_17	9044173	9047090	+	355.0	237
105445at71240	Complete	SUPER_5	39070714	39074132	-	509.3	281
105452at71240	Duplicated	SUPER_17	6818305	6819681	-	240.6	250
105452at71240	Duplicated	SUPER_9	6895735	6897111	-	245.3	293
105453at71240	Complete	SUPER_7	25362370	25364064	+	491.1	257
105531at71240	Duplicated	SUPER_15	3823803	3827143	-	532.1	269
105531at71240	Duplicated	SUPER_8	4721948	4724469	+	534.6	269
105596at71240	Duplicated	SUPER_12	28252834	28255525	-	481.9	264
105596at71240	Duplicated	SUPER_4	27657676	27664180	-	506.7	259
105596at71240	Duplicated	SUPER_4	27661418	27664180	-	509.4	259
105757at71240	Duplicated	SUPER_3	32075992	32079660	-	560.4	318
105757at71240	Duplicated	SUPER_11	35880351	35883929	-	573.2	318
105963at71240	Duplicated	SUPER_6	35767073	35768173	+	491.6	302
105963at71240	Duplicated	SUPER_5	45125971	45127092	+	570.3	301
105963at71240	Duplicated	SUPER_10	42732727	42733848	+	570.9	301
105996at71240	Complete	SUPER_7	17420715	17424066	+	546.5	281
106120at71240	Duplicated	SUPER_3	5713292	5714551	-	425.8	259
106120at71240	Duplicated	SUPER_11	6227541	6229422	-	436.2	262
106145at71240	Complete	SUPER_11	4696614	4698959	-	394.0	238
106267at71240	Duplicated	SUPER_4	23829825	23832101	+	346.1	212
106267at71240	Duplicated	SUPER_12	24043582	24045587	+	351.8	178
106450at71240	Duplicated	SUPER_9	1403124	1420806	-	681.7	529
106450at71240	Duplicated	SUPER_17	1441459	1444087	-	683.6	464
106478at71240	Duplicated	SUPER_12	577386	581675	+	449.2	237
106478at71240	Duplicated	SUPER_14	393578	397707	+	462.4	237
106507at71240	Duplicated	SUPER_5	25721903	25726049	-	457.1	264
106507at71240	Duplicated	SUPER_5	25693933	25695156	-	457.4	265
106507at71240	Duplicated	SUPER_10	24940999	24943620	-	462.4	264
106596at71240	Duplicated	SUPER_10	21346478	21348498	+	490.6	281
106596at71240	Duplicated	SUPER_5	22031606	22033599	+	546.0	282
106602at71240	Complete	SUPER_5	32452413	32455639	+	306.1	251
106913at71240	Complete	SUPER_4	6688643	6691262	+	419.4	235
106971at71240	Duplicated	SUPER_17	15444761	15447513	-	501.2	354
106971at71240	Duplicated	SUPER_9	13336243	13338991	+	529.2	355
106984at71240	Duplicated	SUPER_5	26270138	26276137	-	375.0	267
106984at71240	Duplicated	SUPER_5	26499424	26501166	-	405.0	276
106984at71240	Duplicated	SUPER_10	25263341	25264931	-	406.2	244
106984at71240	Duplicated	SUPER_10	25254366	25256599	-	436.1	277
106998at71240	Complete	SUPER_14	25975761	25978229	+	404.0	281
107037at71240	Duplicated	SUPER_9	19537853	19540455	+	461.0	273
107037at71240	Duplicated	SUPER_17	21918875	21921622	+	484.7	273
107055at71240	Complete	SUPER_7	4644426	4649807	+	473.6	286
107143at71240	Complete	SUPER_3	7348347	7349558	-	560.3	288
107166at71240	Complete	SUPER_5	44759175	44761591	+	416.6	251
107272at71240	Complete	SUPER_10	26332224	26335819	-	492.6	270
107291at71240	Duplicated	SUPER_16	4384712	4386750	+	526.2	336
107291at71240	Duplicated	SUPER_13	4037614	4039819	+	554.8	315
107304at71240	Duplicated	SUPER_8	19028463	19030796	-	290.0	224
107304at71240	Duplicated	SUPER_15	43341318	43342717	-	303.5	219
107327at71240	Duplicated	SUPER_4	29213631	29216911	+	394.7	272
107327at71240	Duplicated	SUPER_12	30348258	30351655	+	398.8	271
107350at71240	Complete	SUPER_16	3196010	3198354	+	505.8	266
107481at71240	Complete	SUPER_1	23259731	23262421	+	475.7	274
107494at71240	Complete	SUPER_11	41873569	41877433	+	592.5	321
107496at71240	Complete	SUPER_6	35316795	35320186	-	346.0	217
107498at71240	Complete	SUPER_6	29689013	29691814	+	431.7	235
107532at71240	Complete	SUPER_1	18805332	18901298	-	372.2	232
107672at71240	Complete	SUPER_15	16180253	16182447	+	362.6	207
107881at71240	Duplicated	SUPER_3	21504	25177	+	473.3	231
107881at71240	Duplicated	SUPER_11	76367	89958	-	476.0	232
107885at71240	Complete	SUPER_10	34801882	34804280	-	411.8	249
107927at71240	Complete	SUPER_16	12946865	12949007	-	494.3	393
107990at71240	Complete	SUPER_7	32871438	32872660	-	375.2	261
108026at71240	Duplicated	SUPER_16	2877201	2879480	+	422.0	234
108026at71240	Duplicated	SUPER_13	2567674	2569984	+	441.8	237
108038at71240	Complete	SUPER_17	23057907	23061282	+	348.1	277
108194at71240	Complete	SUPER_2	18387057	18389441	+	580.5	308
108228at71240	Complete	SUPER_11	37725689	37727799	-	576.7	294
108259at71240	Complete	SUPER_9	32026552	32031620	-	470.6	282
108345at71240	Complete	SUPER_13	11467891	11469272	-	464.8	260
108356at71240	Duplicated	SUPER_7	1349286	1351742	+	501.8	254
108356at71240	Duplicated	SUPER_2	36735722	36738277	+	573.0	286
108435at71240	Complete	SUPER_14	28918496	28919860	+	495.7	341
108524at71240	Complete	SUPER_11	25394729	25398408	-	429.0	237
108582at71240	Complete	SUPER_12	8930920	8939141	+	511.5	272
108717at71240	Complete	SUPER_1	13938975	13963979	+	535.3	311
108722at71240	Duplicated	SUPER_11	3608600	3615153	+	397.9	206
108722at71240	Duplicated	SUPER_3	3177439	3178699	+	398.8	191
108742at71240	Duplicated	SUPER_16	7749184	7750839	+	473.2	240
108742at71240	Duplicated	SUPER_13	7803814	7805497	+	476.2	241
108918at71240	Complete	SUPER_6	34967957	34970142	-	394.9	232
109073at71240	Complete	SUPER_8	2330663	2332459	+	375.5	224
109144at71240	Duplicated	SUPER_15	53033336	53034529	-	504.7	284
109144at71240	Duplicated	SUPER_8	27895028	27897272	-	513.0	284
109254at71240	Complete	SUPER_11	13821660	13825496	-	445.5	239
109343at71240	Duplicated	SUPER_7	7242627	7245479	-	262.2	256
109343at71240	Duplicated	SUPER_2	28681432	28684228	+	263.9	221
109408at71240	Duplicated	SUPER_15	24028557	24031565	+	516.3	365
109408at71240	Duplicated	SUPER_2	12690902	12694633	+	524.7	368
109614at71240	Complete	SUPER_15	33402996	33405714	+	418.2	244
109691at71240	Complete	SUPER_12	17601289	17603730	+	327.8	192
109692at71240	Complete	SUPER_15	20312770	20315645	-	383.7	252
109983at71240	Complete	SUPER_10	10172439	10175381	-	486.6	287
110007at71240	Complete	SUPER_8	7303576	7304823	+	602.1	325
110127at71240	Complete	SUPER_10	29677913	29679301	+	516.3	338
110230at71240	Complete	SUPER_10	7549944	7557573	+	453.0	293
110265at71240	Complete	SUPER_8	552762	555483	+	375.3	227
110279at71240	Complete	SUPER_16	4817238	4818403	-	376.7	228
110321at71240	Complete	SUPER_15	54544495	54558555	+	394.5	445
110432at71240	Complete	SUPER_1	25176581	25178901	+	376.0	220
110468at71240	Complete	SUPER_10	41388119	41390094	-	455.2	241
110475at71240	Duplicated	SUPER_5	37794301	37803663	-	373.6	254
110475at71240	Duplicated	SUPER_10	35540875	35580834	-	422.2	285
110484at71240	Duplicated	SUPER_5	45616272	45619152	-	423.9	251
110484at71240	Duplicated	SUPER_10	43150945	43153892	-	442.9	255
110493at71240	Complete	SUPER_9	11116652	11119651	-	636.0	350
110548at71240	Duplicated	SUPER_17	311988	315178	-	310.8	210
110548at71240	Duplicated	SUPER_9	332867	335386	-	311.1	209
110565at71240	Missing
110572at71240	Duplicated	SUPER_8	26548683	26557283	-	469.9	274
110572at71240	Duplicated	SUPER_15	50932152	50941345	-	478.1	262
110600at71240	Duplicated	SUPER_13	8339919	8342806	-	543.5	371
110600at71240	Duplicated	SUPER_16	8355636	8358337	-	591.3	371
110758at71240	Complete	SUPER_10	28013888	28015900	-	461.0	274
110761at71240	Complete	SUPER_10	20189772	20192090	-	404.8	225
110764at71240	Complete	SUPER_15	14262114	14264622	+	250.3	191
110801at71240	Complete	SUPER_9	36960853	36963277	+	479.9	337
110919at71240	Duplicated	SUPER_2	34846344	34849898	-	345.7	204
110919at71240	Duplicated	SUPER_7	3189187	3193568	+	386.5	204
110940at71240	Complete	SUPER_15	36962360	36965349	+	552.7	290
111407at71240	Duplicated	SUPER_5	31153554	31160795	+	432.8	222
111407at71240	Duplicated	SUPER_10	29627296	29628509	+	435.9	233
111428at71240	Duplicated	SUPER_10	3984085	3985197	+	435.0	269
111428at71240	Duplicated	SUPER_5	5707510	5708616	+	440.3	283
111468at71240	Duplicated	SUPER_12	2367276	2370495	-	395.9	265
111468at71240	Duplicated	SUPER_14	2126922	2130133	-	402.4	266
111540at71240	Complete	SUPER_7:27782659-32995463	32994480	32995463	+	603.3	274
111580at71240	Complete	SUPER_15	9946716	9948556	+	400.4	239
111670at71240	Complete	SUPER_3	27733204	27734755	-	533.9	266
111764at71240	Complete	SUPER_14	1126847	1131225	-	381.6	190
111827at71240	Duplicated	SUPER_14	26048980	26054934	+	446.8	231
111827at71240	Duplicated	SUPER_6	30380919	30387203	+	448.2	231
111853at71240	Complete	SUPER_9	692233	697531	-	305.9	194
111896at71240	Duplicated	SUPER_2	4709572	4710603	+	522.5	280
111896at71240	Duplicated	SUPER_2	4705375	4706418	+	527.8	280
111942at71240	Duplicated	SUPER_11	9972143	9978231	+	369.7	204
111942at71240	Duplicated	SUPER_11	9985013	9985798	+	369.8	204
111942at71240	Duplicated	SUPER_3	8319711	8320475	+	382.5	205
112150at71240	Complete	SUPER_14	29289168	29291339	-	414.8	198
112199at71240	Duplicated	SUPER_7	7266186	7268343	+	416.6	270
112199at71240	Duplicated	SUPER_7	34764762	34766937	+	458.8	258
112200at71240	Complete	SUPER_17	32108088	32109763	+	361.7	259
112228at71240	Complete	SUPER_16	11726539	11727669	-	444.9	235
112253at71240	Complete	SUPER_12	28825144	28827607	-	471.4	257
112334at71240	Duplicated	SUPER_3	36310928	36312915	-	384.4	219
112334at71240	Duplicated	SUPER_11	40047256	40050420	-	450.9	250
112343at71240	Complete	SUPER_16	5152909	5197156	-	491.9	285
112409at71240	Duplicated	SUPER_14	10632206	10634875	-	492.9	224
112409at71240	Duplicated	SUPER_12	11554386	11557122	+	496.4	221
112492at71240	Duplicated	SUPER_5	44886749	44888736	+	289.8	229
112492at71240	Duplicated	SUPER_10	42487743	42489761	+	308.2	252
112580at71240	Complete	SUPER_5	31885406	31888095	+	536.3	330
112583at71240	Duplicated	SUPER_5	40188837	40191052	+	479.2	234
112583at71240	Duplicated	SUPER_10	37654456	37656994	+	498.2	234
112604at71240	Duplicated	SUPER_10	35962496	35965957	+	367.0	232
112604at71240	Duplicated	SUPER_5	38379592	38384512	+	378.9	232
112753at71240	Complete	SUPER_8	11692859	11696460	+	289.2	275
112824at71240	Complete	SUPER_4	9504551	9506859	-	400.7	230
112830at71240	Fragmented	SUPER_6	30064245	30064424	-	31.6	29
112835at71240	Duplicated	SUPER_7	26653109	26654706	-	389.7	233
112835at71240	Duplicated	SUPER_1	21909452	21911227	-	399.6	233
112836at71240	Complete	SUPER_6	31754334	31755497	-	490.1	348
112948at71240	Complete	SUPER_5	44358494	44359453	+	217.7	344
113034at71240	Duplicated	SUPER_8	899550	911060	-	587.5	397
113034at71240	Duplicated	SUPER_15	19930380	19964657	-	599.4	402
113034at71240	Duplicated	SUPER_2	9327734	9341085	-	601.5	402
113034at71240	Duplicated	SUPER_10	22089716	22120002	+	650.2	406
113034at71240	Duplicated	SUPER_5	22758992	22796903	+	653.4	406
113068at71240	Complete	SUPER_15	7439174	7441738	+	513.7	276
113091at71240	Duplicated	SUPER_5	3788923	3790071	-	564.2	292
113091at71240	Duplicated	SUPER_10	2138874	2140031	-	566.9	293
113174at71240	Duplicated	SUPER_2	5348100	5354241	+	468.9	255
113174at71240	Duplicated	SUPER_15	16338408	16344411	+	472.2	255
113276at71240	Duplicated	SUPER_15	13684910	13687550	-	432.1	225
113276at71240	Duplicated	SUPER_2	2467001	2469481	-	436.1	224
113355at71240	Complete	SUPER_13	2809625	2811369	+	410.3	232
113533at71240	Duplicated	SUPER_15	33972332	34033645	-	466.9	253
113533at71240	Duplicated	SUPER_1	8872918	8876029	+	539.3	282
113564at71240	Duplicated	SUPER_4	15751198	15755213	-	430.4	403
113564at71240	Duplicated	SUPER_12	16894549	16898461	-	445.9	393
113616at71240	Duplicated	SUPER_15	8149340	8151539	-	396.6	225
113616at71240	Duplicated	SUPER_8	12126109	12128559	-	419.5	225
113711at71240	Complete	SUPER_11	35297505	35300440	+	462.2	271
113849at71240	Complete	SUPER_11	40638287	40640743	-	309.0	192
113900at71240	Duplicated	SUPER_16	1831079	1833864	-	431.2	245
113900at71240	Duplicated	SUPER_13	1625413	1628173	-	434.0	230
113983at71240	Complete	SUPER_3	18276260	18279591	-	304.5	235
113996at71240	Duplicated	SUPER_16	456611	466159	+	495.3	290
113996at71240	Duplicated	SUPER_13	490922	497757	+	497.7	271
114231at71240	Duplicated	SUPER_11	2419010	2420544	+	346.3	184
114231at71240	Duplicated	SUPER_3	1894341	1895791	+	373.3	184
114244at71240	Complete	SUPER_11	21066954	21101374	-	417.3	243
114245at71240	Complete	SUPER_11	35807938	35812391	+	389.7	221
114246at71240	Complete	SUPER_13	10581290	10583430	+	539.6	275
114314at71240	Complete	SUPER_6	18548796	18556572	-	410.1	235
114383at71240	Fragmented	SUPER_10	43958367	43961989	+	281.9	156
114453at71240	Complete	SUPER_2	20968927	20973114	-	355.2	221
114579at71240	Duplicated	SUPER_12	31779974	31781882	+	385.6	217
114579at71240	Duplicated	SUPER_4	30930416	30932777	+	394.9	245
114675at71240	Duplicated	SUPER_5	16094667	16095463	-	328.4	221
114675at71240	Duplicated	SUPER_10	12584619	12585503	+	368.8	231
114786at71240	Duplicated	SUPER_3	279560	281609	+	462.5	241
114786at71240	Duplicated	SUPER_11	248848	251125	+	475.1	241
114832at71240	Complete	SUPER_1	11780958	11791756	+	394.9	237
115032at71240	Duplicated	SUPER_8	18444411	18446688	+	413.1	236
115032at71240	Duplicated	SUPER_15	42378442	42380493	+	433.3	236
115049at71240	Complete	SUPER_15	55850808	55857742	-	426.3	247
115111at71240	Duplicated	SUPER_2	10230164	10231850	-	366.8	210
115111at71240	Duplicated	SUPER_15	20636903	20638489	-	399.6	210
115176at71240	Complete	SUPER_2	6848848	6853526	-	423.9	206
115194at71240	Complete	SUPER_6	5546265	5550579	-	456.5	304
115239at71240	Complete	SUPER_8	10267552	10268307	-	460.9	220
115322at71240	Duplicated	SUPER_13	23772457	23778316	+	610.9	410
115322at71240	Duplicated	SUPER_16	25318661	25323512	+	618.4	404
115480at71240	Complete	SUPER_5	29151333	29154295	+	337.4	224
115665at71240	Complete	SUPER_16	3394618	3397195	-	514.0	265
115707at71240	Complete	SUPER_9	35793671	35795459	-	329.3	186
115766at71240	Duplicated	SUPER_8	3192389	3224619	+	383.2	261
115766at71240	Duplicated	SUPER_15	3096041	3097260	+	420.7	263
115869at71240	Duplicated	SUPER_14	27949926	27952000	-	519.8	326
115869at71240	Duplicated	SUPER_6	31946091	31948216	-	539.6	335
115938at71240	Complete	SUPER_2	34868246	34871231	-	381.4	212
116004at71240	Duplicated	SUPER_6	30489526	30493704	-	565.6	462
116004at71240	Duplicated	SUPER_14	26146150	26150283	-	581.8	427
116032at71240	Complete	SUPER_8	20455433	20457746	-	550.6	280
116155at71240	Complete	SUPER_10	776883	777695	-	475.5	244
116194at71240	Complete	SUPER_8	1653367	1655842	+	396.2	274
116334at71240	Complete	SUPER_6	4117407	4118442	-	356.2	177
116574at71240	Duplicated	SUPER_7	30743964	30744819	-	289.4	188
116574at71240	Duplicated	SUPER_1	25416000	25417208	-	325.0	199
116578at71240	Complete	SUPER_5	24053103	24054269	+	491.1	272
116610at71240	Duplicated	SUPER_13	7514617	7516784	-	271.1	178
116610at71240	Duplicated	SUPER_16	7562780	7565065	-	312.6	178
116738at71240	Duplicated	SUPER_9	12319650	12322605	+	416.7	229
116738at71240	Duplicated	SUPER_17	12639238	12642458	+	439.8	229
116773at71240	Complete	SUPER_16	22763520	22766066	-	378.6	198
116811at71240	Complete	SUPER_4	11016743	11017651	+	514.0	273
116883at71240	Duplicated	SUPER_2	27927064	27929588	-	412.3	237
116883at71240	Duplicated	SUPER_7	7972060	7974536	+	459.1	240
116909at71240	Complete	SUPER_15	18734839	18736997	+	464.1	284
117012at71240	Complete	SUPER_4	54828	58367	-	274.8	309
117014at71240	Complete	SUPER_15	37258464	37261252	+	345.1	253
117248at71240	Complete	SUPER_15	15208315	15211597	-	331.8	208
117250at71240	Complete	SUPER_11	35184655	35187322	-	502.8	260
117369at71240	Complete	SUPER_14	24306332	24308374	-	372.8	274
117781at71240	Complete	SUPER_13	19337304	19362531	-	378.0	213
117803at71240	Complete	SUPER_4	4367600	4374466	-	409.9	231
117860at71240	Duplicated	SUPER_15	381273	382169	+	465.8	230
117860at71240	Duplicated	SUPER_8	611697	612593	+	470.3	230
117864at71240	Complete	SUPER_6	31167182	31168926	-	390.3	208
117879at71240	Complete	SUPER_3	21766898	21767755	+	279.4	143
117922at71240	Duplicated	SUPER_7	2048361	2052160	-	508.2	249
117922at71240	Duplicated	SUPER_2	35830101	35834290	+	509.8	246
117949at71240	Complete	SUPER_13	9027111	9028158	+	412.4	242
118088at71240	Duplicated	SUPER_15	11626378	11629019	-	435.6	291
118088at71240	Duplicated	SUPER_2	808934	811585	-	462.6	289
118154at71240	Complete	SUPER_13	16023080	16025334	-	340.0	200
118186at71240	Complete	SUPER_15	4646908	4648540	-	409.7	263
118190at71240	Missing
118248at71240	Complete	SUPER_3	35175887	35178447	+	357.9	218
118250at71240	Duplicated	SUPER_11	14580683	14583468	+	325.6	202
118250at71240	Duplicated	SUPER_3	12464966	12468013	+	328.0	197
118301at71240	Duplicated	SUPER_6	26761682	26763066	-	527.7	257
118301at71240	Duplicated	SUPER_14	23286139	23287558	-	529.6	257
118451at71240	Duplicated	SUPER_17	6790646	6794891	+	446.6	254
118451at71240	Duplicated	SUPER_9	6743448	6745409	+	454.2	254
118488at71240	Complete	SUPER_6	25903780	25906421	-	384.2	216
118560at71240	Complete	SUPER_13	14652222	14655322	-	503.7	268
118630at71240	Complete	SUPER_10	11968353	11970920	+	408.0	221
118771at71240	Complete	SUPER_12	498732	500775	-	464.4	280
